SnapshotTimestamp,MacroTimestamp,MicroTimestamp,Instrument,MacroRegime,MacroPlaybook,HMM_Micro,Phase,CandidateRegime,FinalRegime,FinalDirection,RegimeConfidence,ConflictScore,ReasonCode,PersistenceStatus,PendingCount,Velocity3CP,HMMFlipCount,PhaseBucket,DevelopingInitiativeScore,InitiativeDirection,RollingEfficiency10m,RollingEfficiency20m,LocalNetMove10mAtr,SameSideVwapMinutes,VwapHoldCount,LateExtensionPenalty,HMMStateProb,HMMStateMargin,HMMStateEntropy,HMMStateAge,IBExtensionPct,CloseVsVwapAtr,NetMoveAtr,DirectionalEfficiency,ReturnedToOpenFlag,TwoSidedTradeFlag,ValueBreakAcceptFlag,LastPrice,Atr5m,Adx5m,Chop5m,Rvol5m,StaleDataFlag,StaleReason,AllowMomo,AllowAdxx,AllowPine,AllowEsScalper,AllowBracketSniper,AllowExpansionBot,AllowCompressionBot,AllowFadeBot,AllowLong,AllowShort,AllowMomoLong,AllowMomoShort
2026-05-01 16:06:59,2026-05-01 16:00:00,2026-05-01 16:00:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendDown,CASH_CLOSE,TREND_COMPRESSION,TREND_COMPRESSION,SHORT,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,0.0,0,CLOSE,56.3,SHORT,1.0,1.0,-3.191489361702128,115.0,13.0,51.49,0.9999975497442398,0.99999509948508,2.460222623110662e-05,3,0.0297619047619047,-4.129758599973819,-1.3297872340425532,0.0061819980217606,1,1,0,7257.5,4.7,,,,False,FRESH,False,False,True,False,False,False,True,False,False,True,False,False
