SnapshotTimestamp,MacroTimestamp,MicroTimestamp,Instrument,MacroRegime,MacroPlaybook,HMM_Micro,Phase,CandidateRegime,FinalRegime,FinalDirection,RegimeConfidence,ConflictScore,ReasonCode,PersistenceStatus,PendingCount,Velocity3CP,HMMFlipCount,PhaseBucket,DevelopingInitiativeScore,InitiativeDirection,RollingEfficiency10m,RollingEfficiency20m,LocalNetMove10mAtr,SameSideVwapMinutes,VwapHoldCount,LateExtensionPenalty,HMMStateProb,HMMStateMargin,HMMStateEntropy,HMMStateAge,IBExtensionPct,CloseVsVwapAtr,NetMoveAtr,DirectionalEfficiency,ReturnedToOpenFlag,TwoSidedTradeFlag,ValueBreakAcceptFlag,LastPrice,Atr5m,Adx5m,Chop5m,Rvol5m,StaleDataFlag,StaleReason,AllowMomo,AllowAdxx,AllowPine,AllowEsScalper,AllowBracketSniper,AllowExpansionBot,AllowCompressionBot,AllowFadeBot,AllowLong,AllowShort,AllowMomoLong,AllowMomoShort
2026-04-29 16:00:41,2026-04-29 16:00:00,2026-04-29 16:00:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,Transition,CASH_CLOSE,TRANSITION,TRANSITION,NONE,52,45,HMM_TRANSITION_OR_RETURN_TO_OPEN,LOCKED_IMMEDIATE,0,0.0,1,CLOSE,84.62,LONG,1.0,0.1782178217821782,1.6357388316151202,65.0,8.0,73.11,0.9374580977832716,0.874931354894225,0.1688288448230535,1,0.392798690671031,2.720856661218838,3.2920962199312718,0.0204133816322181,0,1,1,27337.0,36.375,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
