SnapshotTimestamp,MacroTimestamp,MicroTimestamp,Instrument,MacroRegime,MacroPlaybook,HMM_Micro,Phase,CandidateRegime,FinalRegime,FinalDirection,RegimeConfidence,ConflictScore,ReasonCode,PersistenceStatus,PendingCount,Velocity3CP,HMMFlipCount,PhaseBucket,DevelopingInitiativeScore,InitiativeDirection,RollingEfficiency10m,RollingEfficiency20m,LocalNetMove10mAtr,SameSideVwapMinutes,VwapHoldCount,LateExtensionPenalty,HMMStateProb,HMMStateMargin,HMMStateEntropy,HMMStateAge,IBExtensionPct,CloseVsVwapAtr,NetMoveAtr,DirectionalEfficiency,ReturnedToOpenFlag,TwoSidedTradeFlag,ValueBreakAcceptFlag,LastPrice,Atr5m,Adx5m,Chop5m,Rvol5m,StaleDataFlag,StaleReason,AllowMomo,AllowAdxx,AllowPine,AllowEsScalper,AllowBracketSniper,AllowExpansionBot,AllowCompressionBot,AllowFadeBot,AllowLong,AllowShort,AllowMomoLong,AllowMomoShort
2026-04-30 16:07:39,2026-04-30 16:00:00,2026-04-30 16:00:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,CASH_CLOSE,TRANSITION,TRANSITION,NONE,50,40,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,CLOSE,76.63,NONE,1.0,0.3505535055350554,-1.7841409691629957,305.0,32.0,63.16,0.9999977001306504,0.9999954002737538,2.3197433760095897e-05,3,0.2237813884785819,7.958612165019453,3.447136563876652,0.0119753605999158,0,1,0,27577.5,22.7,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
